date,long_ret,short_ret,hedged_ret,index_ret
20100722,0.0194225185756,0.013391567544,0.00603095103162,0.0123577940076
20100723,-0.000726957707198,-0.00117429511763,0.00044733741043,0.00423904625414
20100726,0.00553009947787,0.0151943698047,-0.00966427032682,0.00643698918325
20100727,-0.0011759410041,-0.000988424837734,-0.000187516166361,-0.00545382427594
20100728,0.0267381416644,0.0238316817021,0.00290645996233,0.0243228587657
20100729,0.00792044824288,0.0155282869461,-0.00760783870326,0.00497673658495
20100730,0.0015969092561,-0.000908045877187,0.00250495513329,-0.00317236835887
20100802,0.0192121625681,0.0161707201579,0.0030414424102,0.0168810037207
20100803,-0.0168000596734,-0.0192509798087,0.00245092013527,-0.0175862748627
20100804,0.00838346019096,0.0154206602857,-0.00703720009477,0.00365076966934
20100805,0.000993431175237,0.00320424252228,-0.00221081134705,-0.00890164696982
20100806,0.0179666952827,0.0149580882511,0.00300860703152,0.0164268007657
20100809,0.00840127998086,0.00823182364085,0.000169456340008,0.0071029751948
20100810,-0.0350445464377,-0.0439166333223,0.00887208688462,-0.029333766471
20100811,0.00809909900455,0.0118642227012,-0.00376512369668,0.00620375776926
20100812,-0.0114343738986,-0.0127692923675,0.00133491846892,-0.0118675424381
20100813,0.0196008484004,0.0201565072953,-0.000555658894951,0.0139046991428
20100816,0.0240531653492,0.0206960864768,0.00335707887241,0.0233006145583
20100817,0.00915623571719,0.0101064168477,-0.000950181130528,0.00691561464887
20100818,-0.00176838248306,0.000307193280423,-0.00207557576348,-0.00167522519017
20100819,0.00104698771627,0.00437260941576,-0.00332562169948,0.00613918202796
20100820,-0.0275802371841,-0.0208453325288,-0.00673490465535,-0.0193077405897
20100823,0.00219216324645,0.00488389020864,-0.00269172696218,-0.000738700487487
20100824,0.0152407022771,0.0127970220395,0.00244368023757,0.00539846805737
20100825,-0.0278282810036,-0.0198607173107,-0.00796756369289,-0.023629151045
20100826,0.00366267221783,0.00633987797269,-0.00267720575486,0.00248678958981
20100827,0.00673538088605,0.00206194810611,0.00467343277994,0.00297288544619
20100830,0.0240836424315,0.0244808927786,-0.000397250347165,0.0197455647342
20100831,0.00419262098252,0.000938313561473,0.00325430742105,-0.00405556070134
20100901,-0.013092680098,-0.0120374342208,-0.00105524587721,-0.00659481921253
20100902,0.0187508007582,0.0221779243238,-0.0034271235656,0.0129509209644
20100903,0.0017286493481,0.00794862632037,-0.00621997697227,-0.000406655318199
20100906,0.00940674127724,0.000828247824139,0.0085784934531,0.0187949133708
20100907,0.00694761021023,0.00773746678918,-0.000789856578956,0.00269504451966
20100908,0.00024316129193,0.00372923363182,-0.00348607233989,-0.000717707840279
20100909,-0.0250558652097,-0.0198642180416,-0.00519164716809,-0.0182850061742
20100910,0.00372028824701,0.00785923750552,-0.00413894925852,0.00208237939353
20100913,0.0206286945066,0.0143517348372,0.00627695966944,0.010149855723
20100914,-0.00300947017706,0.00349216757589,-0.00650163775295,0.000908072358176
20100915,-0.0118814376162,-0.012107496459,0.000226058842838,-0.0174754950154
20100916,-0.0234139452484,-0.0298446314801,0.0064306862317,-0.0190186441411
20100917,0.00397610682005,-0.00227190519339,0.00624801201343,0.00125271669812
20100920,-0.012360395862,-0.00913815530016,-0.00322224056187,-0.00403338402003
20100921,0.00114910045983,0.000371781739562,0.000777318720273,0.00268367073381
20100927,0.021635675377,0.0246672277825,-0.00303155240548,0.0166416095883
20100928,-0.0125087456717,-0.011329034274,-0.00117971139775,-0.00830353156543
20100929,-0.0144980986293,-0.00938129913661,-0.0051167994927,-0.00211565316062
20100930,0.0184374313499,0.0107690642627,0.00766836708719,0.0211359908057
20101008,0.0213798542138,0.0233076640748,-0.00192780986096,0.0370145668275
20101011,0.0228430594479,0.0138979553257,0.00894510412215,0.0291245775208
20101012,0.00712043560542,0.00359128488409,0.00352915072133,0.012713799856
20101013,0.0230499539161,0.00507139213034,0.0179785617857,0.0141364240089
20101014,-0.0295148454869,-0.0400858679948,0.0105710225079,0.00203973362564
20101015,0.0120919944329,0.00200461796201,0.0100873764709,0.032114920568
20101018,0.000890984229848,-0.00629093826985,0.00718192249969,-0.00646786367572
20101019,0.0176452601234,0.0281249980363,-0.0104797379129,0.0210256006969
20101020,-0.0126937607856,0.000250129174494,-0.0129438899601,0.00628170848251
20101021,0.00788912270319,0.0069330635013,0.000956059201895,-0.0065336445602
20101022,0.00642085279604,0.00515470661132,0.00126614618472,0.0011764060942
20101025,0.023690387897,0.0177842320546,0.00590615584241,0.0303156137575
20101026,0.00320379264673,0.00390203789683,-0.000698245250097,-0.00430814451028
20101027,-0.00645589243676,-0.00553490171273,-0.000920990724025,-0.0179487860075
20101028,0.00183521847601,0.000772874235784,0.00106234424023,-0.00181557943424
20101029,-0.000154429977591,0.00365390019002,-0.00380833016761,-0.00521206748581
20101101,0.0179116851142,0.020265931074,-0.00235424595987,0.0275184816018
20101102,-0.00205682300761,-0.00165733187671,-0.000399491130893,-0.00284019988511
20101103,-0.0148248072396,-0.0011532348555,-0.0136715723841,-0.0123558710312
20101104,0.0169771029726,0.0218947934521,-0.00491769047949,0.0175900590029
20101105,0.0122624966262,0.0118468986779,0.000415597948248,0.0115767683138
20101108,0.0266636304153,0.0268368668088,-0.000173236393504,0.00788684837926
20101109,0.000775682373931,-0.000972301494488,0.00174798386842,-0.00693575940253
20101110,-0.00720300644649,0.00355285409453,-0.010755860541,-0.00704975150073
20101111,-0.00615084378634,-0.0123073373072,0.00615649352082,0.00310478861631
20101112,-0.0695837564922,-0.0568942137614,-0.0126895427309,-0.0621491606066
20101115,0.0231816473408,0.0254689824466,-0.00228733510586,0.00700521563518
20101116,-0.0376911033257,-0.0357788902754,-0.00191221305029,-0.0438490774815
20101117,-0.0257091506221,-0.0330747596556,0.00736560903347,-0.0207071188293
20101118,0.0144420751156,0.00944929985183,0.00499277526381,0.0141937288049
20101119,0.0194019533293,0.0250302106655,-0.00562825733624,0.00981079187106
20101122,0.0118037743599,0.00831264117498,0.00349113318491,-0.00217217191396
20101123,-0.0156027619385,-0.0210341728014,0.00543141086289,-0.0204180973101
20101124,0.0214654576423,0.0264077873871,-0.00494232974473,0.0224856911871
20101125,0.0136929698593,0.0160001701812,-0.00230720032187,0.0146176806546
20101126,-0.0110291132355,-0.00268596879523,-0.0083431444403,-0.0088820046881
20101129,0.00106081138494,0.00305030303285,-0.00198949164791,-0.00150335555345
20101130,-0.0256264080799,-0.02888684933,0.00326044125006,-0.0166345355088
20101201,0.00236915193508,0.00318096505784,-0.000811813122757,-0.000306345105252
20101202,0.00953925067981,0.00517281893523,0.00436643174458,0.00606978773122
20101203,-0.00259057846113,-0.0118375975254,0.00924701906426,0.000981598125423
20101206,-0.00728328412368,-0.0111666255852,0.00388334146151,0.00234757244417
20101207,0.0129689232513,0.00581971289277,0.00714921035851,0.0109834879658
20101208,-0.00329633511651,-0.00868473248192,0.00538839736542,-0.00889187051747
20101209,-0.0241462265516,-0.0223614171388,-0.00178480941281,-0.0152956509731
20101210,0.0138839671531,0.0105690549933,0.0033149121598,0.0123619838341
20101213,0.0261050205892,0.0246271761884,0.00147784440084,0.0313360913125
20101214,0.0103630677708,0.0116577607746,-0.0012946930038,0.00257983521314
20101215,-0.00534019722268,-0.00287689142339,-0.00246330579929,-0.00667691500223
20101216,-0.000554936593854,-0.0014452913588,0.000890354764946,-0.00522809766095
20101217,0.00598179655136,-0.00277585853969,0.00875765509106,-0.00154890711355
20101220,-0.0195638895525,-0.0134898283945,-0.006074061158,-0.0145718970468
20101221,0.0228519221466,0.0107045022923,0.0121474198543,0.0222899167793
20101222,-0.011228257454,-0.00801999816019,-0.00320825929379,-0.0104803525702
20101223,-0.0140371911797,-0.0187418609873,0.00470466980761,-0.0083490568825
20101224,-0.00774775920221,-0.0157914284631,0.00804366926086,-0.00804489233073
20101227,-0.0259945415239,-0.0330498345274,0.00705529300341,-0.0199958583034
20101228,-0.02711961771,-0.0299258437387,0.00280622602868,-0.0176719814666
20101229,0.0111862820568,0.0150230743103,-0.00383679225347,0.0055498794554
20101230,-0.00264167537225,-0.00176991038935,-0.000871764982896,0.000740733482917
20101231,0.0193825822978,0.0187137354649,0.00066884683292,0.0209402571328
20110104,0.0156374161438,0.0146760967857,0.000961319358087,0.019634231287
20110105,0.00109047300557,0.00212746673532,-0.00103699372975,-0.00439542249039
20110106,-0.000929058072015,-0.00239697833179,0.00146792025977,-0.00504430257376
20110107,0.00496101244008,0.00223840508979,0.00272260735028,0.00220942682449
20110110,-0.0178252752186,-0.0274736250077,0.00964834978905,-0.0184540381176
20110111,0.00431014127387,-0.00435561961289,0.00866576088675,0.0053841676836
20110112,0.0113726126782,0.00831661657415,0.00305599610409,0.00557293910056
20110113,-0.00486522554129,-0.00469460075682,-0.000170624784465,-0.000335100913747
20110114,-0.011651367706,-0.0181140874713,0.0064627197653,-0.0157330569283
20110117,-0.0425688294036,-0.0369240694042,-0.00564475999933,-0.0380068709406
20110118,0.00145102519775,0.00311633435897,-0.00166530916122,0.00110881369039
20110119,0.0179461914725,0.0208619654473,-0.00291577397479,0.0225691552527
20110120,-0.0371218132039,-0.0278313305458,-0.00929048265818,-0.0328876519738
20110121,0.0110906475767,0.00844937517241,0.00264127240425,0.0131568000005
20110124,-0.00890700785005,-0.01399658827,0.00508958041994,-0.00979535143136
20110125,-0.00191079117625,-0.0165567970981,0.0146460059218,-0.00527311328291
20110126,0.0155311051248,0.0158071428129,-0.000276037688073,0.0135357888339
20110127,0.00582864574992,0.0123463580995,-0.00651771234955,0.0161276188705
20110128,0.0078082428935,0.0108378310374,-0.00302958814387,0.0033930663685
20110131,0.00927277583098,0.0082916267364,0.000981149094581,0.0130972903464
20110201,-0.00377834713107,0.00411349773429,-0.00789184486536,0.000251908982522
20110209,-0.0114931324048,0.00503835417647,-0.0165314865813,-0.0118071688564
20110210,0.0261920477294,0.0219699732371,0.00422207449232,0.0207875896636
20110211,0.0172937354916,0.00621017039948,0.0110835650922,0.00540983189349
20110214,0.023988925706,0.0151348967953,0.00885402891067,0.0314605524717
20110215,-0.00498258305514,0.00188444018475,-0.0068670232399,-0.000457264557679
20110216,0.0191930565991,0.0184815592304,0.000711497368728,0.00958954473593
20110217,-0.00358518639276,0.0028198041579,-0.00640499055066,-0.000806519385555
20110218,-0.00830237392642,-0.00310807251473,-0.00519430141169,-0.0104842806648
20110221,0.0202764417126,0.0208906446765,-0.000614202963848,0.0143318110662
20110222,-0.0305568188169,-0.0287106787936,-0.0018461400233,-0.0289541632238
20110223,0.0113542220525,0.0179217118132,-0.00656748976067,0.00352891567712
20110224,0.00859142857016,0.0188598698381,-0.0102684412679,0.00510057195199
20110225,0.00384049551714,-0.00366691205968,0.00750740757681,0.00209405707105
20110228,0.0152414123129,0.0137396380031,0.00150177430979,0.0131166427999
20110301,0.00876984838461,0.0114534810357,-0.00268363265113,0.00473336031231
20110302,0.00135902156706,-0.00127365024817,0.00263267181523,-0.00356232908424
20110303,-0.0101587523128,-0.0141137817385,0.00395502942569,-0.00665372099634
20110304,0.0161013589891,0.0130869784745,0.00301438051453,0.0151931360845
20110307,0.0144797490839,0.0110858886386,0.00339386044535,0.019520183351
20110308,0.00205280383555,0.00820941285833,-0.00615660902278,0.000883788022828
20110309,-3.2278706972e-05,0.00388008275101,-0.00391236145798,0.000419780689309
20110310,-0.00790892911311,-0.00685053153991,-0.0010583975732,-0.0175506116163
20110311,-0.00717635581623,0.00301189662166,-0.0101882524379,-0.0100245133082
20110314,0.00944291176081,0.00864371711117,0.000799194649638,0.00478663388533
20110315,-0.0118706454395,-0.014309226605,0.0024385811655,-0.0180693979626
20110316,0.0147318645554,0.0115438260334,0.00318803852199,0.0138060357164
20110317,-0.0204761632053,-0.0136923422205,-0.0067838209848,-0.0157302748142
20110318,0.00754781987104,0.00607824604182,0.00146957382921,0.0058130806043
20110321,-0.00701960040558,-0.00360760632563,-0.00341199407995,-0.00266661691055
20110322,0.00288314417621,-0.00169216518647,0.00457530936269,0.00494245598062
20110323,0.0153371549833,0.0107852809915,0.00455187399184,0.0130206353723
20110324,-0.00256635738495,0.0044234854171,-0.00698984280204,-0.00415476491657
20110325,0.0131377487643,0.00582857347551,0.00730917528876,0.0132630612227
20110328,9.76648360795e-07,0.00158359978253,-0.00158262313417,-0.00118774290602
20110329,-0.0105509035491,-0.0100025523333,-0.000548351215738,-0.00990466396258
20110330,-0.00188925813503,-0.00974375998926,0.00785450185423,-0.000582876685209
20110331,-0.0158323142375,-0.0141353037368,-0.00169701050067,-0.0100710056264
20110401,0.0145538317177,0.0157310029515,-0.00117717123376,0.0153386852183
20110406,0.00706699315798,0.00618316449763,0.000883828660343,0.0117143827063
20110407,0.00308043509198,0.00848019080287,-0.0053997557109,0.00403253694353
20110408,0.0118782501222,0.0109860183159,0.000892231806315,0.00870497972728
20110411,-0.0119229075224,-0.0129731113287,0.00105020380632,-0.0059435944507
20110412,0.00898230777079,0.00546285458361,0.00351945318718,-0.0019967438915
20110413,0.0108103805396,0.00668647500403,0.00412390553552,0.0136047837377
20110414,-0.00809063720379,-0.00170115041461,-0.00638948678917,-0.0054777076486
20110415,0.00142175147313,0.00359730010807,-0.00217554863494,0.00160545808037
20110418,0.00476378295899,0.00821564313469,-0.0034518601757,0.000147070031534
20110419,-0.0134310738776,-0.00908996809317,-0.00434110578448,-0.0189394773769
20110420,-0.000982709609206,0.00216860987555,-0.00315131948476,-1.63844296944e-05
20110421,0.00798839274489,0.00501928036985,0.00296911237504,0.00655661004236
20110422,-0.00523397990897,-0.00439657169172,-0.000837408217243,-0.00525265971477
20110425,-0.0172450255064,-0.0227233647802,0.00547833927379,-0.0152632985671
20110426,-0.0182474649519,-0.0153310002639,-0.00291646468803,-0.00572813544175
20110427,-0.00845277261573,-0.006664861523,-0.00178791109273,-0.00664106024216
20110428,-0.0289313935446,-0.0288626746352,-6.87189093963e-05,-0.0148705266828
20110429,0.0196994076448,0.00952057937428,0.0101788282705,0.00978785340897
20110503,0.012807361542,0.0154951870203,-0.00268782547837,0.00576592457285
20110504,-0.0232767693232,-0.0242497547936,0.000972985470365,-0.0255685533949
20110505,0.00958215369333,0.00200160854328,0.00758054515004,-0.000930320853633
20110506,0.000183150833909,0.00097883710737,-0.000795686273461,-0.00151018020119
20110509,0.00594044178497,0.00854297587849,-0.00260253409352,0.00267924992535
20110510,0.00872672410453,0.00704621301887,0.00168051108567,0.00749642384605
20110511,0.00317271517877,0.0105963922807,-0.00742367710192,-0.00258021876678
20110512,-0.0147403012447,-0.0120928138127,-0.00264748743198,-0.013825381508
20110513,0.00885902219862,0.0101796766448,-0.00132065444616,0.00854074489869
20110516,-0.0033295503512,0.00570765263964,-0.00903720299084,-0.00883285759087
20110517,0.00172708695671,-0.00656048452924,0.00828757148595,0.00502021794809
20110518,0.00661317951531,0.00807817042689,-0.00146499091158,0.00749383510033
20110519,-0.00770264395149,-0.00750119061954,-0.000201453331945,-0.0059693334255
20110520,-0.00868823852524,-0.000214973288112,-0.00847326523713,0.000306667961273
20110523,-0.040688001619,-0.033245809364,-0.00744219225504,-0.031591532024
20110524,0.00227340838571,-0.00252201570259,0.0047954240883,0.00107278248616
20110525,-0.0139607225451,-0.0111115880754,-0.00284913446972,-0.0118563635264
20110526,-0.0110754320222,-0.00169619716176,-0.00937923486048,-0.00400021000935
20110527,-0.0260648059673,-0.0333069800233,0.007242174056,-0.0050608031679
20110530,-0.0148323681027,-0.0254442178109,0.0106118497082,-0.00297032910518
20110531,0.023659874368,0.020076452995,0.00358342137301,0.0159248280423
20110601,0.00754707508783,0.0138889331432,-0.00634185805538,0.00087188111766
20110602,-0.0132310218391,-0.0178288991798,0.00459787734068,-0.0161335582205
20110603,0.0178611266944,0.0140910967876,0.00377002990678,0.0103677464429
20110607,0.00648185556301,0.00971229902663,-0.00323044346362,0.00599829423822
20110608,0.00171942663,0.0046325955068,-0.0029131688768,0.00146125737369
20110609,-0.0237625969212,-0.0249638287973,0.0012012318761,-0.018866588758
20110610,0.00327469910691,0.00424966375778,-0.000974964650864,0.00340222820032
20110613,-0.000789515673514,-0.000416559763595,-0.000372955909919,-0.00391096081882
20110614,0.0227375044135,0.0160004077751,0.00673709663838,0.0146460688705
20110615,-0.00943640956493,-0.00422145997437,-0.00521494959057,-0.0101684984328
20110616,-0.0206526237389,-0.0244449189244,0.00379229518551,-0.0153692781154
20110617,-0.0105260365366,-0.0156335755264,0.00510753898979,-0.00871304897418
20110620,-0.0067425335788,-0.0213371926081,0.0145946590292,-0.00596820988625
20110621,0.0231806274144,0.0139800739971,0.00920055341728,0.0118880822124
20110622,-0.00530357510333,-0.00115850921773,-0.00414506588561,-0.000168782289066
20110623,0.0190999044383,0.0135768746811,0.00552302975716,0.0168628561959
20110624,0.0215571649831,0.0234399950809,-0.00188283009781,0.0236138474433
20110627,0.00783684464355,0.0172653930268,-0.0094285483832,0.00297971573624
20110628,0.000329253978563,-0.00122615923266,0.00155541321122,0.00172666410011
20110629,-0.016575360515,-0.014654476469,-0.00192088404604,-0.0136649029797
20110630,0.015925210497,0.0131762929941,0.0027489175029,0.0146391753265
20110701,0.00618302125045,0.00770611579959,-0.00152309454914,0.00185802714704
20110704,0.0233713640445,0.0231410913268,0.000230272717713,0.0236855868278
20110705,0.00642368462967,0.00701750338406,-0.000593818754385,0.000166560964516
20110706,-0.00236200496432,0.00234284886793,-0.00470485383226,-0.00281441152922
20110707,-0.00203437941003,0.0028565506483,-0.00489093005834,-0.00386419810182
20110708,0.00213015402355,0.000599637415117,0.00153051660843,0.00241901163241
20110711,0.00807779777671,0.0121160979619,-0.00403830018521,0.00129390904299
20110712,-0.015966788535,-0.0193031047009,0.0033363161659,-0.0180845726238
20110713,0.0176253379789,0.0170853137853,0.000540024193636,0.0161411623848
20110714,0.0108740437895,0.0106403710313,0.000233672758159,0.00305770919054
20110715,0.00116027518813,0.0026643813947,-0.00150410620657,0.00421857372795
20110718,0.00194800297212,0.00115124246341,0.000796760508713,-0.0020099786218
20110719,-0.0124462377288,-0.0145277319377,0.00208149420888,-0.00879875744572
20110720,0.000105232691111,0.00622745727971,-0.0061222245886,-0.00114954969509
20110721,-0.00719192408186,-0.0132414523747,0.00604952829285,-0.0104891791121
20110722,0.00129769790233,0.0013001387592,-2.44085687379e-06,0.00289166330788
20110725,-0.0390622783743,-0.0435985422976,0.00453626392326,-0.0324955956434
20110726,0.00315665523636,0.00449393135833,-0.00133727612197,0.003192748415
20110727,0.0120449021986,0.0120798055992,-3.49034006469e-05,0.00748413407904
20110728,-0.00301865699635,-0.00757923652029,0.00456057952394,-0.00634988993524
20110729,-0.00422431890031,-0.011823812418,0.00759949351769,-0.00299328883375
20110801,0.0064587831876,0.0045916346024,0.0018671485852,0.00189833446554
20110802,-0.00561460293951,-0.00682751550517,0.00121291256566,-0.00716588290172
20110803,0.00462070002352,-0.0014627094845,0.00608340950802,-0.000511774015748
20110804,0.00446768775787,0.00531306525935,-0.00084537750148,0.00184069011496
20110805,-0.0198886257986,-0.0299800493627,0.0100914235641,-0.0212450794833
20110808,-0.0483748455817,-0.064050980803,0.0156761352213,-0.0357283746178
20110809,-0.00470530449051,-0.00957537142459,0.00487006693409,0.00153656344525
20110810,0.0145330887637,0.0141439063536,0.000389182410045,0.0092667045483
20110811,0.0198687592338,0.0131304670832,0.00673829215067,0.0151565797487
20110812,0.0127033109615,0.0138914985255,-0.00118818756402,0.00294427058408
20110815,0.00990524807517,0.014217985567,-0.00431273749181,0.0147869922601
20110816,-0.0111865355499,-0.00810556874297,-0.00308096680692,-0.00695778411951
20110817,-0.00376921239997,-0.00250756458005,-0.00126164781992,-0.00399229564247
20110818,-0.0187645878948,-0.0153153717802,-0.00344921611461,-0.0179344306488
20110819,-0.00753088470801,-0.0121590866745,0.00462820196651,-0.00938165739556
20110822,-0.0063662312192,-0.0030810990916,-0.0032851321276,-0.0106412305746
20110823,0.0188372388004,0.0172221632707,0.00161507552962,0.0155577083484
20110824,-0.00473854670662,0.00309227301817,-0.00783081972479,-0.0038947140432
20110825,0.0243236331003,0.0220443976575,0.00227923544275,0.0333880661178
20110826,-0.00124950344778,0.00028505057967,-0.00153455402745,-0.000902598871769
20110829,-0.0128446615096,-0.00921335231554,-0.00363130919408,-0.0166850727419
20110830,-0.00494883751833,-0.00477720808268,-0.000171629435649,-0.00388003543174
20110831,0.000104464479106,-0.00353897155122,0.00364343603032,0.00177215368049
20110901,-0.00804896184624,-0.00705734007925,-0.000991621766988,-0.00429995194564
20110902,-0.00751079096821,-0.0135570266456,0.00604623567738,-0.0108239975869
20110905,-0.0256339611915,-0.0210651030917,-0.00456885809979,-0.0214123131946
20110906,-0.00591930444579,-0.00529884806125,-0.000620456384532,-0.00747644613325
20110907,0.0220786674803,0.0254869429155,-0.0034082754352,0.0204850506903
20110908,-0.0117472480365,-0.0156681071615,0.00392085912496,-0.00827069292466
20110909,-0.00739853100594,-0.00258116554803,-0.00481736545792,-0.00181778270421
20110913,-0.0152338525806,-0.0146928452299,-0.000541007350683,-0.0111999040382
20110914,0.0106121295886,0.0111349524483,-0.000522822859743,0.00471458300478
20110915,-0.000527316996965,0.00485827028083,-0.00538558727779,-0.0014843906644
20110916,-0.00196325071247,0.000200503931084,-0.00216375464356,0.00180868734223
20110919,-0.0200769793351,-0.0171138449279,-0.00296313440721,-0.0200136284481
20110920,0.00561351898805,0.0042927599522,0.00132075903585,0.00394697063006
20110921,0.0299032087884,0.0248731181488,0.00503009063954,0.0301749729074
20110922,-0.0316776350605,-0.0276099639991,-0.00406767106134,-0.0307912888112
20110923,-0.00393553328646,-0.00943648103304,0.00550094774658,-0.00603569737066
20110926,-0.0165304591846,-0.0184520491743,0.00192158998971,-0.0219364984465
20110927,0.00706271406612,0.00645588684942,0.000606827216694,0.0103258661031
20110928,-0.0161441581849,-0.0199501010482,0.00380594286332,-0.0103450537345
20110929,-0.0274514552401,-0.037021728862,0.00957027362195,-0.00858235111603
20110930,-0.00137389626444,-0.00187920608554,0.000505309821096,-0.00264046039986
20111010,-0.00799394267404,-0.00298066324577,-0.00501327942827,-0.00940166602682
20111011,-0.00346834731062,-0.000770811727932,-0.00269753558269,-0.00198976802465
20111012,0.033857596535,0.03727313173,-0.00341553519499,0.036349615242
20111013,0.0105728963667,0.012061992726,-0.00148909635929,0.00674655299275
20111014,-0.00677536651822,-0.00554894517424,-0.00122642134397,-0.00331217482454
20111017,0.000981329045688,-0.00143146500563,0.00241279405132,0.00496235184352
20111018,-0.0283343231183,-0.0315736376078,0.00323931448947,-0.0280252618065
20111019,-0.00770348240979,-0.00255276157248,-0.00515072083731,-0.00352132100459
20111020,-0.028882597598,-0.0306283646938,0.00174576709574,-0.0242148813762
20111021,-0.00528898058687,-0.017387243143,0.0120982625561,-0.00502076545745
20111024,0.0187831714462,0.0167953439397,0.00198782750656,0.0274303723827
20111025,0.024518849425,0.0264213938056,-0.00190254438059,0.018922104469
20111026,0.00875848075043,0.00991220266453,-0.0011537219141,0.00998962072807
20111027,0.00301406499362,0.00094266472408,0.00207140026954,0.00219712088917
20111028,0.0236252423977,0.0181988980973,0.00542634430033,0.0193939517091
20111031,1.02130637416e-05,0.00272776382376,-0.00271755076002,-0.00506087632525
20111101,-0.00405315468647,-0.00110350553869,-0.00294964914777,0.000826250961393
20111102,0.00923775956372,0.0153373298672,-0.0060995703035,0.0166285207156
20111103,0.00467162641785,0.00843677344497,-0.00376514702712,0.000696837430125
20111104,0.00839720366294,0.0121515912985,-0.00375438763553,0.00708559301622
20111107,-0.00684314728027,-0.00102848076662,-0.00581466651365,-0.00994953950182
20111108,-0.0143803253324,-0.0173923802182,0.00301205488577,-0.00312033119805
20111109,0.010827363104,0.0149076407407,-0.00408027763672,0.00877805925117
20111110,-0.0152849066856,-0.0147925403758,-0.000492366309789,-0.0189217103604
20111111,-1.19757423666e-05,-0.00261761981422,0.00260564407186,-0.00169877773942
20111114,0.0206029789426,0.0241261420407,-0.00352316309807,0.0204797621672
20111115,0.00392659609987,0.0124462353393,-0.00851963923941,-0.00200531235058
20111116,-0.0264021394024,-0.0253847084411,-0.00101743096133,-0.027166737106
20111117,-0.000545457805426,-0.00138265950796,0.000837201702532,-0.00303320155379
20111118,-0.0255148614513,-0.0295761253119,0.00406126386061,-0.0208571169906
20111121,0.00149570809021,0.0037303230782,-0.00223461498799,0.00122463308006
20111122,-0.0042268052204,-0.00070253304087,-0.00352427217953,-8.12357957104e-05
20111123,-0.00872757019607,-0.00666012532419,-0.00206744487187,-0.00975828471244
20111124,0.000115658616079,-0.00459438669986,0.00471004531594,0.00189782473836
20111125,-0.00939373234953,-0.00705598170363,-0.0023377506459,-0.0073165785667
20111128,-0.00281376972245,0.00570431705041,-0.00851808677286,0.00130273742175
20111129,0.0158232778753,0.0184036460888,-0.00258036821352,0.0136974749749
20111130,-0.0399896060006,-0.0407472839016,0.000757677900911,-0.0333704034664
20111201,0.0226819998708,0.0210115226411,0.00167047722974,0.0246252260541
20111202,-0.0200281212898,-0.0200710738735,4.29525837507e-05,-0.0101803172534
20111205,-0.0268154170352,-0.0325658442108,0.00575042717559,-0.0140483500051
20111206,0.000972542401757,0.00400757155632,-0.00303502915456,-0.00200048782713
20111207,0.00050942092993,0.000360635391758,0.000148785538172,0.00472392255263
20111208,0.000539599550115,-0.00357935739736,0.00411895694748,-0.00127638804728
20111209,-0.00368416025104,-0.0147679123353,0.0110837520843,-0.00853068969082
20111212,-0.013217906531,-0.0133298649386,0.000111958407621,-0.0102933498864
20111213,-0.0350179425152,-0.0399205512529,0.00490260873771,-0.0225064293706
20111214,-0.0153898141163,-0.0255765665721,0.0101867524558,-0.0100944371592
20111215,-0.0193693726871,-0.0356450949988,0.0162757223117,-0.0236464954869
20111216,0.027376700729,0.0272441665345,0.000132534194513,0.0210787991053
20111219,-0.00465614044433,-0.00350878264533,-0.001147357799,-0.00239359465535
20111220,0.00186413703046,-0.000517964117664,0.00238210114812,-0.00307623527517
20111221,-0.0221296398036,-0.0288129584362,0.0066833186326,-0.015971322715
20111222,-0.01256134687,-0.0207991262959,0.00823777942596,0.000952072328426
20111223,0.0195182166665,0.00897755621496,0.0105406604516,0.00761275084514
20111226,0.000609258223879,-0.000425369211683,0.00103462743556,-0.00994295000888
20111227,-0.0176041202767,-0.0293825635772,0.0117784433005,-0.0131296715078
20111228,0.00625898824738,-0.00887043028835,0.0151294185357,0.00125507855629
20111229,-0.00285654542042,-0.00359457183796,0.000738026417546,0.0014874814119
20111230,0.0155426747875,0.0153635564315,0.000179118355996,0.0148747858945
20120104,-0.020806509743,-0.0213036227143,0.00049711297136,-0.02003161473
20120105,-0.026307009962,-0.04794308233,0.0216360723679,-0.00973049301078
20120106,0.00795166302625,-0.000209170165929,0.00816083319218,0.0062449893142
20120109,0.0419715591125,0.0415571958061,0.000414363306424,0.0340386649617
20120110,0.0363877076479,0.0473786716248,-0.0109909639769,0.0332601527504
20120111,-0.00441999593994,0.00634445296206,-0.010764448902,-0.00479743591944
20120112,4.41200563655e-05,0.000326845154913,-0.000282725098547,-0.000159713714194
20120113,-0.0319871690136,-0.0302753931172,-0.00171177589645,-0.016789044435
20120116,-0.0213005709721,-0.0220572915041,0.000756720531985,-0.0203334204835
20120117,0.0523612022042,0.0595903072772,-0.00722910507301,0.0490064796566
20120118,-0.0127274434135,-0.0142974625871,0.00157001917355,-0.0156108202833
20120119,0.0182686573687,0.00761286226383,0.0106557951048,0.0190575549637
20120120,0.0140789758089,0.00507639434104,0.00900258146781,0.0144776875241
20120130,-0.015172423598,-0.0059791542283,-0.00919326936967,-0.017318095305
20120131,-0.00110665492581,-0.00587429970006,0.00476764477424,0.00143860333561
20120201,-0.00995907647891,-0.0108536607056,0.000894584226705,-0.0143109899118
